,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
9467,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11204,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11209,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11255,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11283,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11289,"frozenset({'CSRhB', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11334,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11602,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11640,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11666,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
11704,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
12544,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
12585,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
12616,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
12657,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13033,"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13041,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13081,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13095,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13098,"frozenset({'CSRhB', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
13137,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhA', 'CSRhB', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14013,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14021,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14084,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14098,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14101,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14142,"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'INFu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14151,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14193,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhA', 'CSRhB', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14242,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14257,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14260,"frozenset({'CSRhB', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'OCRuB', 'IRASu_B'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
14321,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2,0.28888888888888886,0.2,1.0,3.4615384615384617,0.14222222222222225,inf
1405,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
2952,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
2969,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
3841,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
4569,"frozenset({'CSRhB', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
4583,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
4667,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
4679,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
6118,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
6146,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
7706,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
7726,"frozenset({'INFu_B', 'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
7738,"frozenset({'CSRhB', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
7766,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
7891,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
7906,"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
7918,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
7940,"frozenset({'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
8791,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
8818,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
8850,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
8978,"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
8998,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
9419,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
9444,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
9445,"frozenset({'CSRhB', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
9469,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11175,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11206,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'MP25M', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11225,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11257,"frozenset({'INFu_B', 'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11285,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11336,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11573,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11598,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M'})","frozenset({'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11615,"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
11662,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
12517,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
12546,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'MP25M', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
12547,"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
12564,"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
12587,"frozenset({'INFu_B', 'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
12618,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
12619,"frozenset({'CSRhB', 'BROIu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
12659,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
12996,"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
13035,"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhA', 'MP25M', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
13036,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
13083,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
13097,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
13139,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
13972,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14015,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COVIDhA', 'MP25M', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14016,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14040,"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14086,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'MP25M', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14100,"frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'MP25M', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14144,"frozenset({'NNIAu_B', 'COVIDuB', 'COVIDhA', 'MP25M', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14145,"frozenset({'NNIAu_B', 'COVIDuB', 'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COVIDhA'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14195,"frozenset({'INFu_B', 'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14244,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14259,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
14323,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2,0.3111111111111111,0.2,1.0,3.2142857142857144,0.13777777777777778,inf
1406,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
2953,"frozenset({'INFu_B', 'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
2970,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
3842,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
3856,"frozenset({'IRASu_B', 'MP25M', 'COVIDuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.2,0.3333333333333333,0.2,1.0,3.0,0.13333333333333336,inf
