,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
6095,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDuB', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
6097,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
7835,"frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'MP25M', 'IRASu_B'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
7837,"frozenset({'NNIAu_B', 'COVIDhA', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'BROIu_B', 'OCRuB', 'COVIDuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
7907,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'BROIu_B'})","frozenset({'COVIDuB', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
7909,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'COBuB'})","frozenset({'COVIDuB', 'BROIu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
7916,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'BROIu_B'})","frozenset({'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
7918,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
7963,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'COVIDuB', 'COVIDhA', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
7965,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8142,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8145,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'MP25M', 'COBuB'})","frozenset({'CSRhB', 'BROIu_B', 'OCRuB', 'COVIDuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8209,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8212,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8256,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDuB', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8259,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8297,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8300,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8660,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'MP25M', 'IRASu_B'})","frozenset({'CSRhB', 'OCRuB', 'COVIDuB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8662,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'CSRhB', 'BROIu_B', 'OCRuB', 'COVIDuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8782,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'MP25M'})","frozenset({'COVIDuB', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8784,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'MP25M', 'COBuB'})","frozenset({'COVIDuB', 'BROIu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8791,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'MP25M', 'IRASu_B'})","frozenset({'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8793,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8890,"frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'MP25M', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDuB', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8892,"frozenset({'NNIAu_B', 'COVIDhA', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8936,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'COVIDuB', 'COVIDhA', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
8938,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
9011,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDuB', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
9013,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
9020,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
