,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
237,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",frozenset({'BROIu_B'}),0.24444444444444444,0.4222222222222222,0.24444444444444444,1.0,2.3684210526315788,0.14123456790123456,inf
271,"frozenset({'INFu_B', 'CSRhB', 'IRASu_B', 'COBuB'})",frozenset({'BROIu_B'}),0.24444444444444444,0.4222222222222222,0.24444444444444444,1.0,2.3684210526315788,0.14123456790123456,inf
293,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})",frozenset({'BROIu_B'}),0.2222222222222222,0.4222222222222222,0.2222222222222222,1.0,2.3684210526315788,0.12839506172839504,inf
309,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",frozenset({'BROIu_B'}),0.26666666666666666,0.4222222222222222,0.26666666666666666,1.0,2.3684210526315788,0.15407407407407409,inf
332,"frozenset({'CSRhB', 'NNIAu_B', 'IRASu_B', 'COBuB'})",frozenset({'BROIu_B'}),0.2222222222222222,0.4222222222222222,0.2222222222222222,1.0,2.3684210526315788,0.12839506172839504,inf
351,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})",frozenset({'BROIu_B'}),0.2,0.4222222222222222,0.2,1.0,2.3684210526315788,0.11555555555555556,inf
366,"frozenset({'CSRhB', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",frozenset({'BROIu_B'}),0.24444444444444444,0.4222222222222222,0.24444444444444444,1.0,2.3684210526315788,0.14123456790123456,inf
383,"frozenset({'CSRhB', 'COVIDhB', 'IRASu_B', 'COBuB'})",frozenset({'BROIu_B'}),0.2222222222222222,0.4222222222222222,0.2222222222222222,1.0,2.3684210526315788,0.12839506172839504,inf
457,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",frozenset({'BROIu_B'}),0.2222222222222222,0.4222222222222222,0.2222222222222222,1.0,2.3684210526315788,0.12839506172839504,inf
501,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})",frozenset({'BROIu_B'}),0.2,0.4222222222222222,0.2,1.0,2.3684210526315788,0.11555555555555556,inf
533,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",frozenset({'BROIu_B'}),0.24444444444444444,0.4222222222222222,0.24444444444444444,1.0,2.3684210526315788,0.14123456790123456,inf
581,"frozenset({'INFu_B', 'CSRhB', 'COVIDhB', 'IRASu_B', 'COBuB'})",frozenset({'BROIu_B'}),0.2222222222222222,0.4222222222222222,0.2222222222222222,1.0,2.3684210526315788,0.12839506172839504,inf
619,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'BROIu_B'}),0.2,0.4222222222222222,0.2,1.0,2.3684210526315788,0.11555555555555556,inf
665,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'BROIu_B'}),0.2,0.4222222222222222,0.2,1.0,2.3684210526315788,0.11555555555555556,inf
661,"frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'COVIDhB', 'CSRhB'})",0.2,0.4666666666666667,0.2,1.0,2.142857142857143,0.10666666666666667,inf
11,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'CSRhB'})",0.28888888888888886,0.4888888888888889,0.28888888888888886,1.0,2.0454545454545454,0.14765432098765433,inf
56,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.26666666666666666,0.4888888888888889,0.26666666666666666,1.0,2.0454545454545454,0.1362962962962963,inf
74,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.28888888888888886,0.4888888888888889,0.28888888888888886,1.0,2.0454545454545454,0.14765432098765433,inf
90,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
93,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.26666666666666666,0.4888888888888889,0.26666666666666666,1.0,2.0454545454545454,0.1362962962962963,inf
149,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.28888888888888886,0.4888888888888889,0.28888888888888886,1.0,2.0454545454545454,0.14765432098765433,inf
223,"frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.26666666666666666,0.4888888888888889,0.26666666666666666,1.0,2.0454545454545454,0.1362962962962963,inf
256,"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
266,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
278,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
316,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.26666666666666666,0.4888888888888889,0.26666666666666666,1.0,2.0454545454545454,0.1362962962962963,inf
328,"frozenset({'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
399,"frozenset({'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.26666666666666666,0.4888888888888889,0.26666666666666666,1.0,2.0454545454545454,0.1362962962962963,inf
410,"frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
412,"frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.26666666666666666,0.4888888888888889,0.26666666666666666,1.0,2.0454545454545454,0.1362962962962963,inf
467,"frozenset({'NNIAu_B', 'COBuB', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
543,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
572,"frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
591,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.2222222222222222,0.4888888888888889,0.2222222222222222,1.0,2.0454545454545454,0.11358024691358025,inf
651,"frozenset({'NNIAu_B', 'COVIDhB', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.24444444444444444,0.4888888888888889,0.24444444444444444,1.0,2.0454545454545454,0.12493827160493827,inf
656,"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
677,"frozenset({'NNIAu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhB'})",0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
234,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.28888888888888886,0.3333333333333333,0.26666666666666666,0.9230769230769231,2.7692307692307696,0.1703703703703704,8.666666666666673
325,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.28888888888888886,0.3333333333333333,0.26666666666666666,0.9230769230769231,2.7692307692307696,0.1703703703703704,8.666666666666673
108,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.26666666666666666,0.9230769230769231,2.5961538461538463,0.1639506172839506,8.377777777777782
143,frozenset({'IRASu_B'}),"frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.28888888888888886,0.35555555555555557,0.26666666666666666,0.9230769230769231,2.5961538461538463,0.1639506172839506,8.377777777777782
226,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.28888888888888886,0.35555555555555557,0.26666666666666666,0.9230769230769231,2.5961538461538463,0.1639506172839506,8.377777777777782
319,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.28888888888888886,0.35555555555555557,0.26666666666666666,0.9230769230769231,2.5961538461538463,0.1639506172839506,8.377777777777782
50,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.37777777777777777,0.26666666666666666,0.9230769230769231,2.4434389140271495,0.15753086419753087,8.088888888888894
85,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.28888888888888886,0.37777777777777777,0.26666666666666666,0.9230769230769231,2.4434389140271495,0.15753086419753087,8.088888888888894
232,"frozenset({'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.37777777777777777,0.26666666666666666,0.9230769230769231,2.4434389140271495,0.15753086419753087,8.088888888888894
321,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.28888888888888886,0.37777777777777777,0.26666666666666666,0.9230769230769231,2.4434389140271495,0.15753086419753087,8.088888888888894
14,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.4,0.26666666666666666,0.9230769230769231,2.3076923076923075,0.1511111111111111,7.800000000000005
27,frozenset({'IRASu_B'}),"frozenset({'BROIu_B', 'COVIDhB'})",0.28888888888888886,0.4,0.26666666666666666,0.9230769230769231,2.3076923076923075,0.1511111111111111,7.800000000000005
46,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.4,0.26666666666666666,0.9230769230769231,2.3076923076923075,0.1511111111111111,7.800000000000005
81,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.28888888888888886,0.4,0.26666666666666666,0.9230769230769231,2.3076923076923075,0.1511111111111111,7.800000000000005
104,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.4,0.26666666666666666,0.9230769230769231,2.3076923076923075,0.1511111111111111,7.800000000000005
139,"frozenset({'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.28888888888888886,0.4,0.26666666666666666,0.9230769230769231,2.3076923076923075,0.1511111111111111,7.800000000000005
221,"frozenset({'INFu_B', 'CSRhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.28888888888888886,0.4,0.26666666666666666,0.9230769230769231,2.3076923076923075,0.1511111111111111,7.800000000000005
311,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.28888888888888886,0.4,0.26666666666666666,0.9230769230769231,2.3076923076923075,0.1511111111111111,7.800000000000005
57,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB'})",0.28888888888888886,0.4444444444444444,0.26666666666666666,0.9230769230769231,2.076923076923077,0.13827160493827162,7.222222222222228
231,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB'})",0.28888888888888886,0.4444444444444444,0.26666666666666666,0.9230769230769231,2.076923076923077,0.13827160493827162,7.222222222222228
401,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB'})",0.28888888888888886,0.4444444444444444,0.26666666666666666,0.9230769230769231,2.076923076923077,0.13827160493827162,7.222222222222228
562,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.26666666666666666,0.3333333333333333,0.24444444444444444,0.9166666666666666,2.75,0.15555555555555556,7.999999999999997
567,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.26666666666666666,0.3333333333333333,0.24444444444444444,0.9166666666666666,2.75,0.15555555555555556,7.999999999999997
374,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.26666666666666666,0.35555555555555557,0.24444444444444444,0.9166666666666666,2.578125,0.1496296296296296,7.733333333333329
376,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.26666666666666666,0.35555555555555557,0.24444444444444444,0.9166666666666666,2.578125,0.1496296296296296,7.733333333333329
546,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.26666666666666666,0.35555555555555557,0.24444444444444444,0.9166666666666666,2.578125,0.1496296296296296,7.733333333333329
550,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.26666666666666666,0.35555555555555557,0.24444444444444444,0.9166666666666666,2.578125,0.1496296296296296,7.733333333333329
247,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.26666666666666666,0.37777777777777777,0.24444444444444444,0.9166666666666666,2.426470588235294,0.1437037037037037,7.466666666666663
249,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})",0.26666666666666666,0.37777777777777777,0.24444444444444444,0.9166666666666666,2.426470588235294,0.1437037037037037,7.466666666666663
552,"frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.26666666666666666,0.37777777777777777,0.24444444444444444,0.9166666666666666,2.426470588235294,0.1437037037037037,7.466666666666663
556,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})",0.26666666666666666,0.37777777777777777,0.24444444444444444,0.9166666666666666,2.426470588235294,0.1437037037037037,7.466666666666663
112,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.26666666666666666,0.4,0.24444444444444444,0.9166666666666666,2.2916666666666665,0.13777777777777778,7.199999999999997
114,"frozenset({'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.26666666666666666,0.4,0.24444444444444444,0.9166666666666666,2.2916666666666665,0.13777777777777778,7.199999999999997
